=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.10.21 00:27:27 =~=~=~=~=~=~=~=~=~=~=~=
1260, 0, 0, -2, -1
5210, 973, 7, -23, 0, -2, -1
5215, 973, 7, -23, 0, -2, -1
5220, 975, 6, -23, 1, -2, -1
5225, 975, 6, -23, 1, -2, -1
5230, 973, 4, -22, 1, -2, -1
5235, 973, 4, -22, 1, -2, -1
5240, 970, 5, -22, 1, -2, -1
5245, 969, 7, -22, 1, -2, -1
5250, 969, 7, -22, 1, -2, -1
5255, 968, 8, -22, 1, -3, -1
5260, 968, 8, -22, 1, -3, -1
5265, 969, 8, -23, 1, -3, -1
5270, 969, 8, -23, 1, -3, -1
5275, 973, 8, -23, 2, -3, -1
5280, 973, 8, -23, 2, -3, -1
5285, 976, 11, -23, 2, -3, -1
5290, 976, 11, -23, 2, -3, -1
5295, 981, 15, -23, 2, -3, -1
5300, 981, 15, -23, 2, -3, -1
5305, 981, 15, -23, 2, -3, -1
5310, 981, 15, -23, 2, -3, -1
5315, 979, 12, -23, 2, -2, -1
5320, 979, 12, -23, 2, -2, -1
5325, 976, 10, -23, 2, -2, -1
5330, 976, 10, -23, 2, -2, -1
5335, 976, 14, -23, 3, -2, -1
5340, 976, 14, -23, 3, -2, -1
5345, 975, 18, -22, 3, -1, -1
5350, 975, 18, -22, 3, -1, -1
5355, 971, 19, -22, 2, -1, -1
5360, 971, 19, -22, 2, -1, -1
5365, 969, 18, -22, 2, -2, -1
5370, 969, 18, -22, 2, -2, -1
5375, 969, 16, -22, 2, -2, -1
5380, 969, 16, -22, 2, -2, -1
5385, 968, 15, -22, 2, -3, -1
5390, 968, 15, -22, 2, -3, -1
5395, 972, 14, -22, 2, -3, -1
5400, 972, 14, -22, 2, -3, -1
5405, 975, 14, -22, 2, -3, -1
5410, 975, 14, -22, 2, -3, -1
5415, 975, 12, -22, 2, -3, -1
5420, 975, 12, -22, 2, -3, -1
5425, 974, 12, -22, 1, -3, -1
5430, 974, 12, -22, 1, -3, -1
5435, 975, 14, -22, 1, -3, -1
5440, 975, 14, -22, 1, -3, -1
5445, 976, 15, -22, 0, -3, -1
5450, 976, 15, -22, 0, -3, -1
5455, 974, 15, -22, 0, -3, -1
5460, 974, 15, -22, 0, -3, -1
5465, 972, 18, -22, 0, -3, -1
5470, 972, 18, -22, 0, -3, -1
5475, 974, 17, -22, 0, -3, -1
5480, 974, 17, -22, 0, -3, -1
5485, 976, 13, -22, 0, -3, -1
5490, 976, 8, -22, 0, -3, -1
5495, 976, 8, -22, 0, -3, -1
5500, 973, 5, -23, 0, -3, -1
5505, 973, 5, -23, 0, -3, -1
5510, 970, 3, -23, 0, -3, -1
5515, 970, 3, -23, 0, -3, -1
5520, 972, 3, -23, 0, -3, -1
5525, 972, 3, -23, 0, -3, -1
5530, 977, 11, -23, 1, -4, -1
5535, 977, 11, -23, 1, -4, -1
5540, 983, 14, -23, 1, -4, -1
5545, 983, 14, -23, 1, -4, -1
5550, 983, 16, -23, 1, -3, -1
5555, 983, 16, -23, 1, -3, -1
5560, 981, 15, -24, 1, -3, -1
5565, 981, 15, -24, 1, -3, -1
5570, 981, 10, -24, 1, -2, -1
5575, 981, 10, -24, 1, -2, -1
5580, 980, 7, -24, 1, -1, -1
5585, 980, 7, -24, 1, -1, -1
5590, 978, 5, -23, 1, -1, -1
5595, 978, 5, -23, 1, -1, -1
5600, 971, 5, -22, 1, -1, -1
5605, 971, 5, -22, 1, -1, -1
5610, 969, 3, -22, 2, -1, -1
5615, 969, 3, -22, 2, -1, -1
5620, 970, 6, -22, 2, -1, -1
5625, 970, 6, -22, 2, -1, -1
5630, 968, 9, -22, 2, -1, -1
5635, 968, 9, -22, 2, -1, -1
5640, 972, 9, -22, 2, -2, -1
5645, 972, 9, -22, 2, -2, -1
5650, 972, 13, -22, 2, -2, -1
5655, 972, 13, -22, 2, -2, -1
5660, 975, 11, -22, 2, -2, -1
5665, 975, 11, -22, 2, -2, -1
5670, 975, 13, -23, 1, -2, -1
5675, 975, 13, -23, 1, -2, -1
5680, 975, 14, -23, 1, -2, -1
5685, 975, 14, -23, 1, -2, -1
5690, 975, 14, -23, 1, -2, -1
5695, 975, 14, -23, 1, -2, -1
5700, 975, 19, -23, 1, -2, -1
5705, 975, 19, -23, 1, -2, -1
5710, 973, 20, -22, 1, -2, -1
5715, 973, 20, -22, 1, -2, -1
5720, 969, 18, -22, 1, -2, -1
5725, 969, 18, -23, 0, -3, -1
5730, 968, 7, -23, 0, -3, -1
5735, 969, 4, -23, 1, -3, -1
5740, 969, 4, -23, 1, -3, -1
5745, 974, 1, -23, 1, -3, -1
5750, 974, 1, -23, 1, -3, -1
5755, 978, 0, -23, 2, -3, -1
5760, 978, 0, -23, 2, -3, -1
5765, 978, 1, -24, 2, -2, -1
5770, 978, 1, -24, 2, -2, -1
5775, 981, 3, -24, 2, -2, -1
5780, 981, 3, -24, 2, -2, -1
5785, 978, 8, -24, 3, -1, -1
5790, 978, 8, -24, 3, -1, -1
5795, 974, 8, -23, 3, -1, -1
5800, 974, 8, -23, 3, -1, -1
5805, 969, 5, -23, 3, -1, -1
5810, 969, 5, -23, 3, -1, -1
5815, 969, 9, -23, 3, -2, -1
5820, 969, 9, -23, 3, -2, -1
5825, 973, 14, -23, 3, -2, -1
5830, 973, 14, -23, 3, -2, -1
5835, 975, 13, -23, 3, -2, -1
5840, 975, 13, -23, 3, -2, -1
5845, 974, 14, -22, 2, -2, -1
5850, 974, 14, -22, 2, -2, -1
5855, 974, 16, -22, 2, -2, -1
5860, 974, 16, -22, 2, -2, -1
5865, 976, 14, -22, 2, -2, -1
5870, 976, 14, -22, 2, -2, -1
5875, 975, 10, -23, 2, -2, -1
5880, 975, 10, -23, 2, -2, -1
5885, 974, 9, -23, 2, -2, -1
5890, 974, 9, -23, 2, -2, -1
5895, 973, 10, -23, 2, -2, -1
5900, 973, 10, -23, 2, -2, -1
5905, 974, 14, -23, 3, -2, -1
5910, 974, 14, -23, 3, -2, -1
5915, 975, 18, -22, 3, -2, -1
5920, 975, 18, -22, 3, -2, -1
5925, 976, 23, -22, 2, -2, -1
5930, 976, 23, -22, 2, -2, -1
5935, 974, 24, -22, 1, -2, -1
5940, 974, 24, -22, 1, -2, -1
5945, 970, 19, -22, 1, -3, -1
5950, 970, 19, -22, 1, -3, -1
5955, 967, 12, -22, 1, -3, -1
5960, 967, 12, -22, 1, -3, -1
5965, 965, 7, -22, 1, -3, -1
5970, 967, 3, -23, 1, -4, -1
5975, 967, 3, -23, 1, -4, -1
5980, 976, 2, -23, 1, -4, -1
5985, 976, 2, -23, 1, -4, -1
5990, 980, 5, -23, 2, -3, -1
5995, 980, 5, -23, 2, -3, -1
6000, 980, 6, -23, 2, -3, -1
6005, 980, 6, -23, 2, -3, -1
6010, 975, 7, -23, 2, -2, -2
6015, 975, 7, -23, 2, -2, -2
6020, 972, 5, -24, 2, -2, -2
6025, 972, 5, -24, 2, -2, -2
6030, 971, 5, -24, 3, -2, -2
6035, 971, 5, -24, 3, -2, -2
6040, 970, 8, -24, 3, -3, -2
6045, 970, 8, -24, 3, -3, -2
6050, 970, 8, -23, 3, -3, -2
6055, 970, 8, -23, 3, -3, -2
6060, 972, 12, -23, 3, -3, -2
6065, 972, 12, -23, 3, -3, -2
6070, 973, 12, -23, 3, -3, -2
6075, 973, 12, -23, 3, -3, -2
6080, 971, 17, -23, 3, -3, -2
6085, 971, 17, -23, 3, -3, -2
6090, 974, 20, -23, 2, -3, -2
6095, 974, 20, -23, 2, -3, -2
6100, 976, 21, -23, 2, -3, -2
6105, 976, 21, -23, 2, -3, -2
6110, 977, 19, -23, 2, -3, -2
6115, 977, 19, -23, 2, -3, -2
6120, 977, 18, -23, 2, -3, -2
6125, 977, 18, -23, 2, -3, -2
6130, 976, 18, -23, 2, -3, -1
6135, 976, 18, -23, 2, -3, -1
6140, 976, 15, -23, 1, -3, -1
6145, 976, 15, -23, 1, -3, -1
6150, 975, 13, -23, 1, -3, -1
6155, 975, 13, -23, 1, -3, -1
6160, 972, 13, -23, 1, -3, -1
6165, 972, 13, -23, 1, -3, -1
6170, 972, 19, -23, 2, -3, -1
6175, 972, 19, -23, 2, -3, -1
6180, 970, 24, -23, 2, -3, -1
6185, 970, 24, -23, 2, -3, -1
6190, 968, 24, -23, 1, -3, -1
6195, 968, 24, -23, 1, -3, -1
6200, 966, 21, -23, 1, -3, -1
6205, 966, 21, -23, 1, -3, -1
6210, 966, 20, -23, 1, -3, -1
6215, 968, 18, -23, 1, -4, -1
6220, 968, 18, -23, 1, -4, -1
6225, 975, 16, -24, 1, -4, -1
6230, 975, 16, -24, 1, -4, -1
6235, 979, 17, -24, 1, -4, -1
6240, 979, 17, -24, 1, -4, -1
6245, 982, 15, -24, 1, -4, -1
6250, 982, 15, -24, 1, -4, -1
6255, 984, 16, -24, 1, -3, -1
6260, 984, 16, -24, 1, -3, -1
6265, 980, 15, -23, 1, -2, -1
6270, 980, 15, -23, 1, -2, -1
6275, 974, 15, -23, 0, -2, -1
6280, 974, 15, -23, 0, -2, -1
6285, 961, 13, -23, 0, -2, -1
6290, 961, 13, -23, 0, -2, -1
6295, 954, 11, -23, 0, -2, -1
6300, 954, 11, -23, 0, -2, -1
6305, 958, 8, -23, 0, -3, -1
6310, 958, 8, -23, 0, -3, -1
6315, 966, 13, -23, 0, -5, -1
6320, 966, 13, -23, 0, -5, -1
6325, 977, 16, -23, 1, -5, -1
6330, 977, 16, -23, 1, -5, -1
6335, 983, 19, -23, 0, -5, -1
6340, 983, 19, -23, 0, -5, -1
6345, 980, 17, -24, 0, -5, -1
6350, 980, 17, -24, 0, -5, -1
6355, 972, 12, -24, 0, -4, -1
6360, 972, 12, -24, 0, -4, -1
6365, 967, 10, -24, 0, -4, -1
6370, 967, 10, -24, 0, -4, -1
6375, 970, 11, -24, 1, -4, -1
6380, 970, 11, -24, 1, -4, -1
6385, 976, 15, -24, 1, -4, -1
6390, 976, 15, -24, 1, -4, -1
6395, 981, 15, -24, 1, -4, -1
6400, 981, 15, -24, 1, -4, -1
6405, 986, 16, -24, 1, -4, -1
6410, 986, 16, -24, 1, -4, -1
6415, 982, 17, -24, 0, -2, -1
6420, 982, 17, -24, 0, -2, -1
6425, 975, 18, -23, 0, -2, -1
6430, 975, 18, -23, 0, -2, -1
6435, 967, 18, -23, 0, -1, -1
6440, 967, 18, -23, 0, -2, -1
6445, 963, 19, -23, 0, -2, -1
6450, 963, 19, -23, 0, -3, -1
6455, 965, 20, -23, 0, -3, -1
6460, 970, 21, -23, 0, -4, -1
6465, 970, 21, -23, 0, -4, -1
6470, 977, 18, -23, 0, -4, -1
6475, 977, 18, -23, 0, -4, -1
6480, 979, 15, -24, 0, -4, -1
6485, 979, 15, -24, 0, -4, -1
6490, 977, 11, -24, 0, -3, -1
6495, 977, 11, -24, 0, -3, -1
6500, 975, 7, -24, 0, -2, -1
6505, 975, 7, -24, 0, -2, -1
6510, 968, 4, -23, 0, -2, -1
6515, 968, 4, -23, 0, -2, -1
6520, 968, 8, -23, 0, -3, -1
6525, 968, 8, -23, 0, -3, -1
6530, 973, 12, -23, 1, -3, -1
6535, 973, 12, -23, 1, -3, -1
6540, 977, 15, -24, 1, -3, -1
6545, 977, 15, -24, 1, -3, -1
6550, 981, 17, -24, 1, -3, -1
6555, 981, 17, -24, 1, -3, -1
6560, 978, 14, -24, 0, -2, -1
6565, 978, 14, -24, 0, -2, -1
6570, 974, 11, -24, 0, -2, -1
6575, 974, 11, -24, 0, -2, -1
6580, 970, 10, -24, 0, -2, -1
6585, 970, 10, -24, 0, -2, -1
6590, 967, 12, -24, 1, -2, -1
6595, 967, 12, -24, 1, -2, -1
6600, 966, 11, -23, 1, -2, -1
6605, 966, 11, -23, 1, -2, -1
6610, 970, 12, -23, 1, -3, -1
6615, 970, 12, -23, 1, -3, -1
6620, 974, 12, -23, 1, -3, -1
6625, 974, 12, -23, 1, -3, -1
6630, 975, 12, -24, 1, -3, -1
6635, 975, 12, -24, 1, -3, -1
6640, 975, 16, -24, 1, -2, -1
6645, 975, 16, -24, 1, -2, -1
6650, 970, 19, -24, 1, -2, -1
6655, 970, 19, -24, 1, -2, -1
6660, 971, 17, -24, 1, -3, -1
6665, 971, 17, -24, 1, -3, -1
6670, 972, 16, -24, 1, -3, -1
6675, 972, 16, -24, 1, -3, -1
6680, 974, 16, -23, 1, -3, -1
6685, 974, 16, -23, 1, -3, -1
6690, 975, 13, -23, 1, -3, -1
6695, 972, 13, -24, 1, -3, -1
6700, 972, 13, -24, 1, -3, -1
6705, 974, 14, -24, 1, -3, -1
6710, 974, 14, -24, 1, -3, -1
6715, 973, 13, -24, 1, -3, -1
6720, 973, 13, -24, 1, -3, -1
6725, 973, 11, -24, 1, -3, -2
6730, 973, 11, -24, 1, -3, -2
6735, 974, 14, -24, 1, -3, -2
6740, 974, 14, -24, 1, -3, -2
6745, 974, 19, -24, 1, -3, -2
6750, 974, 19, -24, 1, -3, -2
6755, 976, 17, -24, 1, -3, -1
6760, 976, 17, -24, 1, -3, -1
6765, 977, 13, -24, 1, -2, -1
6770, 977, 13, -24, 1, -2, -1
6775, 976, 14, -24, 1, -2, -1
6780, 976, 14, -24, 1, -2, -1
6785, 976, 14, -24, 1, -2, -1
6790, 976, 14, -24, 1, -2, -1
6795, 969, 16, -23, 1, -2, -1
6800, 969, 16, -23, 1, -2, -1
6805, 966, 14, -23, 1, -2, -1
6810, 966, 14, -23, 1, -2, -1
6815, 962, 13, -23, 1, -2, -1
6820, 962, 13, -23, 1, -2, -1
6825, 966, 12, -23, 1, -3, -1
6830, 966, 12, -23, 1, -3, -1
6835, 972, 10, -24, 1, -4, -1
6840, 972, 10, -24, 1, -4, -1
6845, 978, 12, -24, 1, -4, -1
6850, 978, 12, -24, 1, -4, -1
6855, 979, 13, -24, 1, -3, -1
6860, 979, 13, -24, 1, -3, -1
6865, 980, 12, -24, 1, -3, -1
6870, 980, 12, -24, 1, -3, -1
6875, 976, 10, -24, 1, -2, -1
6880, 976, 10, -24, 1, -2, -1
6885, 970, 9, -23, 1, -1, -1
6890, 970, 9, -23, 1, -1, -1
6895, 966, 11, -23, 1, -2, -1
6900, 966, 11, -23, 1, -2, -1
6905, 968, 17, -23, 1, -2, -1
6910, 968, 17, -23, 1, -2, -1
6915, 971, 20, -23, 0, -2, -1
6920, 971, 20, -23, 0, -2, -1
6925, 975, 23, -23, 0, -3, -1
6930, 975, 23, -23, 0, -3, -1
6935, 976, 20, -24, 0, -3, -1
6940, 979, 23, -24, 0, -2, -1
6945, 979, 23, -24, 0, -2, -1
6950, 979, 24, -24, 0, -2, -1
6955, 979, 24, -24, 0, -2, -1
6960, 972, 27, -23, 0, -1, 0
6965, 972, 27, -23, 0, -1, 0
6970, 963, 27, -23, -1, -2, 0
6975, 963, 27, -23, -1, -2, 0
6980, 956, 23, -23, -1, -2, 0
6985, 956, 23, -23, -1, -2, 0
6990, 959, 19, -23, -2, -3, 0
6995, 959, 19, -23, -2, -3, 0
7000, 965, 15, -23, -1, -4, 0
7005, 965, 15, -23, -1, -4, 0
7010, 975, 12, -24, -1, -5, 0
7015, 975, 12, -24, -1, -5, 0
7020, 984, 10, -25, -1, -4, 0
7025, 984, 10, -25, -1, -4, 0
7030, 989, 12, -25, 0, -3, -1
7035, 989, 12, -25, 0, -3, -1
7040, 988, 19, -24, 0, -2, -1
7045, 988, 19, -24, 0, -2, -1
7050, 980, 20, -24, 0, -1, 0
7055, 980, 20, -24, 0, -1, 0
7060, 972, 17, -24, -1, 0, 0
7065, 972, 17, -24, -1, 0, 0
7070, 964, 14, -24, -1, 0, 0
7075, 964, 14, -24, -1, 0, 0
7080, 964, 10, -23, -1, -1, 0
7085, 964, 10, -23, -1, -1, 0
7090, 965, 6, -23, -1, -2, 0
7095, 965, 6, -23, -1, -2, 0
7100, 967, 3, -23, -1, -2, 0
7105, 967, 3, -23, -1, -2, 0
7110, 973, 0, -24, 0, -3, -1
7115, 973, 0, -24, 0, -3, -1
7120, 976, 0, -24, 0, -3, -1
7125, 976, 0, -24, 0, -3, -1
7130, 977, 3, -24, 0, -2, -1
7135, 977, 3, -24, 0, -2, -1
7140, 975, 4, -24, 0, -2, -1
7145, 975, 4, -24, 0, -2, -1
7150, 973, 7, -24, 0, -2, -1
7155, 973, 7, -24, 0, -2, -1
7160, 971, 13, -24, 0, -2, -1
7165, 971, 13, -24, 0, -2, -1
7170, 970, 13, -23, 0, -2, -1
7175, 970, 13, -23, 0, -2, -1
7180, 970, 14, -23, 0, -2, -1
7185, 968, 13, -23, 0, -2, -1
7190, 968, 13, -23, 0, -2, -1
7195, 970, 10, -23, 0, -2, -1
7200, 970, 10, -23, 0, -2, -1
7205, 972, 9, -24, 0, -3, -1
7210, 972, 9, -24, 0, -3, -1
7215, 974, 10, -24, 0, -3, -1
7220, 974, 10, -24, 0, -3, -1
7225, 976, 8, -24, 0, -3, -1
7230, 976, 8, -24, 0, -3, -1
7235, 977, 11, -24, 0, -2, -1
7240, 977, 11, -24, 0, -2, -1
7245, 976, 13, -24, 0, -2, -1
7250, 976, 13, -24, 0, -2, -1
7255, 971, 16, -23, 0, -1, -1
7260, 971, 16, -23, 0, -1, -1
7265, 969, 15, -23, 0, -2, -1
7270, 969, 15, -23, 0, -2, -1
7275, 968, 18, -23, 0, -2, -1
7280, 968, 18, -23, 0, -2, -1
7285, 970, 17, -23, 0, -2, -1
7290, 970, 17, -23, 0, -2, -1
7295, 970, 14, -23, 0, -3, -1
7300, 970, 14, -23, 0, -3, -1
7305, 971, 14, -23, 0, -3, -1
7310, 971, 14, -23, 0, -3, -1
7315, 971, 11, -23, 0, -3, -1
7320, 971, 11, -23, 0, -3, -1
7325, 973, 8, -24, 0, -3, -1
7330, 973, 8, -24, 0, -3, -1
7335, 974, 6, -24, 0, -3, -1
7340, 974, 6, -24, 0, -3, -1
7345, 976, 9, -24, 1, -3, -1
7350, 976, 9, -24, 1, -3, -1
7355, 976, 11, -24, 1, -3, -1
7360, 976, 11, -24, 1, -3, -1
7365, 976, 15, -24, 1, -3, -1
7370, 976, 15, -24, 1, -3, -1
7375, 975, 14, -23, 1, -2, -1
7380, 975, 14, -23, 1, -2, -1
7385, 971, 11, -23, 1, -2, -1
7390, 971, 11, -23, 1, -2, -1
7395, 969, 11, -23, 0, -2, -1
7400, 969, 11, -23, 0, -2, -1
7405, 969, 14, -23, 0, -3, -1
7410, 969, 14, -23, 0, -3, -1
7415, 971, 13, -23, 0, -3, -1
7420, 971, 13, -23, 1, -3, -1
7425, 971, 12, -23, 1, -3, -1
7430, 971, 12, -24, 1, -3, -1
7435, 971, 12, -24, 1, -3, -1
7440, 974, 13, -23, 1, -3, -1
7445, 974, 13, -23, 1, -3, -1
7450, 975, 14, -23, 1, -3, -1
7455, 975, 14, -23, 1, -3, -1
7460, 973, 16, -23, 1, -3, -1
7465, 973, 16, -23, 1, -3, -1
7470, 971, 18, -23, 1, -3, -1
7475, 971, 18, -23, 1, -3, -1
7480, 970, 17, -23, 1, -3, -1
7485, 970, 17, -23, 1, -3, -1
7490, 972, 21, -23, 1, -3, -1
7495, 972, 21, -23, 1, -3, -1
7500, 974, 23, -23, 0, -3, -1
7505, 974, 23, -23, 0, -3, -1
7510, 975, 25, -23, 0, -3, -1
7515, 975, 25, -23, 0, -3, -1
7520, 978, 20, -24, 0, -3, -1
7525, 978, 20, -24, 0, -3, -1
7530, 976, 17, -24, 0, -2, -1
7535, 976, 17, -24, 0, -2, -1
7540, 974, 15, -23, 0, -2, -1
7545, 974, 15, -23, 0, -2, -1
7550, 974, 20, -23, 0, -2, -1
7555, 974, 20, -23, 0, -2, -1
7560, 974, 24, -23, 0, -2, -1
7565, 974, 24, -23, 0, -2, -1
7570, 969, 26, -23, 0, -2, -1
7575, 969, 26, -23, 0, -2, -1
7580, 967, 25, -23, 0, -3, -1
7585, 967, 25, -23, 0, -3, -1
7590, 968, 23, -23, 0, -3, -1
7595, 968, 23, -23, 0, -3, -1
7600, 974, 24, -23, 0, -3, -1
7605, 974, 24, -23, 0, -3, -1
7610, 976, 23, -23, 0, -3, -1
7615, 976, 23, -23, 0, -3, -1
7620, 973, 18, -23, 0, -3, -1
7625, 973, 18, -23, 0, -3, -1
7630, 969, 17, -23, 0, -3, -1
7635, 969, 17, -23, 0, -3, -1
7640, 967, 12, -23, 0, -3, -1
7645, 967, 12, -23, 0, -3, -1
7650, 969, 13, -23, 0, -4, -1
7655, 969, 13, -23, 0, -4, -1
7660, 973, 10, -24, 0, -4, -1
7665, 978, 10, -24, 0, -4, -1
7670, 978, 16, -24, 0, -4, -1
7675, 980, 17, -24, 0, -3, -1
7680, 980, 17, -24, 0, -3, -1
7685, 980, 20, -24, 0, -3, -1
7690, 980, 20, -24, 0, -3, -1
7695, 978, 22, -24, 0, -2, -1
7700, 978, 22, -24, 0, -2, -1
7705, 974, 20, -24, 0, -2, -1
7710, 974, 20, -24, 0, -2, -1
7715, 972, 19, -24, 0, -2, -1
7720, 972, 19, -24, 0, -2, -1
7725, 968, 21, -23, 0, -2, -1
7730, 968, 21, -23, 0, -2, -1
7735, 968, 18, -23, 0, -2, -1
7740, 968, 18, -23, 0, -2, -1
7745, 965, 15, -23, 0, -3, -1
7750, 965, 15, -23, 0, -3, -1
7755, 965, 12, -24, 0, -3, -1
7760, 965, 12, -24, 0, -3, -1
7765, 971, 15, -24, 0, -3, -1
7770, 971, 15, -24, 0, -3, -1
7775, 976, 20, -24, 0, -3, -1
7780, 976, 20, -24, 0, -3, -1
7785, 979, 22, -24, 0, -3, -1
7790, 979, 22, -24, 0, -3, -1
7795, 979, 23, -24, 0, -2, -1
7800, 979, 23, -24, 0, -2, -1
7805, 977, 27, -24, 0, -2, -1
7810, 977, 27, -24, 0, -2, -1
7815, 973, 34, -23, 0, -1, -1
7820, 973, 34, -23, 0, -1, -1
7825, 971, 40, -23, 0, -1, -1
7830, 971, 40, -23, 0, -1, -1
7835, 969, 43, -24, -1, -2, -1
7840, 969, 43, -24, -1, -2, -1
7845, 967, 43, -24, -1, -2, -1
7850, 967, 43, -24, -1, -2, -1
7855, 969, 30, -23, -2, -2, -1
7860, 969, 30, -23, -2, -2, -1
7865, 970, 20, -24, -2, -3, -1
7870, 970, 20, -24, -2, -3, -1
7875, 975, 8, -24, -2, -3, -1
7880, 975, 8, -24, -2, -3, -1
7885, 979, 1, -25, -1, -3, -1
7890, 979, 1, -25, -1, -3, -1
7895, 982, 0, -25, 0, -2, -1
7900, 982, 0, -25, 0, -1, -1
7905, 980, 5, -25, 0, -1, -1
7910, 973, 11, -24, 0, 0, -1
7915, 973, 11, -24, 0, 0, -1
7920, 967, 11, -23, 0, 0, -1
7925, 967, 11, -23, 0, 0, -1
7930, 959, 18, -23, 0, 0, -1
7935, 959, 18, -23, 0, 0, -1
7940, 956, 19, -23, 0, -1, -1
7945, 956, 19, -23, 0, -1, -1
7950, 962, 15, -23, 0, -2, -1
7955, 962, 15, -23, 0, -2, -1
7960, 969, 12, -23, 0, -3, -1
7965, 969, 12, -23, 0, -3, -1
7970, 975, 9, -24, 0, -3, -1
7975, 975, 9, -24, 0, -3, -1
7980, 976, 10, -24, 0, -3, -1
7985, 976, 10, -24, 0, -3, -1
7990, 976, 10, -24, 0, -3, -1
7995, 976, 10, -24, 0, -3, -1
8000, 974, 13, -24, 0, -2, -1
8005, 974, 13, -24, 0, -2, -1
8010, 974, 18, -24, 0, -2, -1
8015, 974, 18, -24, 0, -2, -1
8020, 972, 23, -24, 0, -2, -1
8025, 972, 23, -24, 0, -2, -1
8030, 974, 28, -24, 0, -2, -1
8035, 974, 28, -24, 0, -2, -1
8040, 974, 32, -24, 0, -2, -1
8045, 974, 32, -24, 0, -2, -1
8050, 974, 29, -24, 0, -2, -1
8055, 974, 29, -24, 0, -2, -1
8060, 972, 25, -24, 0, -2, -1
8065, 972, 25, -24, 0, -2, -1
8070, 972, 20, -24, 0, -2, -1
8075, 972, 20, -24, 0, -2, -1
8080, 970, 15, -24, 0, -2, -1
8085, 970, 15, -24, 0, -2, -1
8090, 971, 13, -23, 0, -2, -1
8095, 971, 13, -23, 0, -2, -1
8100, 970, 10, -23, 0, -2, -1
8105, 970, 10, -23, 0, -2, -1
8110, 972, 10, -23, 0, -3, -1
8115, 972, 10, -23, 0, -3, -1
8120, 971, 4, -24, 0, -3, -1
8125, 971, 4, -24, 0, -3, -1
8130, 970, 4, -23, 0, -3, -1
8135, 970, 4, -23, 0, -3, -1
8140, 971, 5, -23, 0, -3, -1
8145, 971, 5, -23, 0, -3, -1
8150, 974, 9, -23, 0, -3, -1
8155, 977, 12, -23, 0, -3, -1
8160, 977, 12, -23, 0, -3, -1
8165, 976, 15, -23, 0, -2, -1
8170, 976, 15, -23, 0, -2, -1
8175, 974, 16, -24, 1, -2, -1
8180, 974, 16, -24, 1, -2, -1
8185, 973, 15, -23, 1, -1, -1
8190, 973, 15, -23, 1, -1, -1
8195, 970, 17, -23, 1, -1, -1
8200, 970, 17, -23, 1, -1, -1
8205, 969, 18, -23, 1, -2, -1
8210, 969, 18, -23, 1, -2, -1
8215, 971, 17, -23, 0, -2, -1
8220, 971, 17, -23, 0, -2, -1
8225, 972, 16, -23, 0, -2, -1
8230, 972, 16, -23, 0, -2, -1
8235, 966, 12, -23, 0, -3, -1
8240, 966, 12, -23, 0, -3, -1
8245, 969, 10, -23, 1, -3, -1
8250, 969, 10, -23, 1, -3, -1
8255, 972, 10, -23, 1, -3, -1
8260, 972, 10, -23, 1, -3, -1
8265, 975, 8, -23, 1, -4, -1
8270, 975, 8, -23, 1, -4, -1
8275, 977, 10, -23, 1, -4, -1
8280, 977, 10, -23, 1, -4, -1
8285, 976, 16, -23, 1, -3, 0
8290, 976, 16, -23, 1, -3, 0
8295, 972, 18, -23, 1, -3, 0
8300, 972, 18, -23, 1, -3, 0
8305, 970, 15, -23, 0, -3, -1
8310, 970, 15, -23, 0, -3, -1
8315, 972, 13, -24, 1, -4, -1
8320, 972, 13, -24, 1, -4, -1
8325, 977, 15, -25, 1, -3, -1
8330, 977, 15, -25, 1, -3, -1
8335, 980, 18, -25, 1, -3, -1
8340, 980, 18, -25, 1, -3, -1
8345, 983, 23, -25, 2, -2, -1
8350, 983, 23, -25, 2, -2, -1
8355, 982, 24, -24, 1, -1, -1
8360, 982, 24, -24, 1, -1, -1
8365, 976, 24, -23, 1, 0, 0
8370, 976, 24, -23, 1, 0, 0
8375, 967, 22, -23, 0, 0, 0
8380, 967, 22, -23, 0, 0, 0
8385, 965, 17, -23, 0, 0, 0
8390, 965, 17, -23, 0, -1, -1
8395, 964, 13, -23, 0, -1, -1
8400, 967, 11, -23, 0, -2, -1
8405, 967, 11, -23, 0, -2, -1
8410, 973, 11, -23, 0, -2, -1
8415, 973, 11, -23, 0, -2, -1
8420, 979, 16, -23, 1, -2, -1
8425, 979, 16, -23, 1, -2, -1
8430, 982, 19, -23, 1, -1, -1
8435, 982, 19, -23, 1, -1, -1
8440, 981, 20, -23, 1, -1, -1
8445, 981, 20, -23, 1, -1, -1
8450, 975, 21, -23, 1, 0, -1
8455, 975, 21, -23, 1, 0, -1
8460, 969, 26, -23, 1, 0, -1
8465, 969, 26, -23, 1, 0, -1
8470, 964, 26, -22, 1, 0, -1
8475, 964, 26, -22, 1, 0, -1
8480, 960, 24, -22, 1, -1, -1
8485, 960, 24, -22, 1, -1, -1
8490, 963, 21, -23, 1, -2, -1
8495, 963, 21, -23, 1, -2, -1
8500, 970, 19, -23, 1, -3, -1
8505, 970, 19, -23, 1, -3, -1
8510, 974, 19, -23, 2, -3, -1
8515, 974, 19, -23, 2, -3, -1
