1.3118367,1.312869681,1.305946502,-0.7852294,-0.1733623256,0.5299903175,-2.732703,-3.062672248,-1.421331324,-0.1159752,1.005118201,1.481082216,-2.6044318,2.753054303,-2.037119268,0.3006061,2.241662812,-1.579451865,2620
1.3944721,1.272584931,1.412280485,-1.2441296,0.9076027633,2.007847934,-2.5839845,-2.635106471,-1.342368473,0.4381284,1.675197001,0.6997576845,-2.0524055,1.627769897,-2.178585884,-0.0257662,1.820814238,-2.274754045,2625
1.3944721,1.272584931,1.412280485,-1.2441296,0.9076027633,2.007847934,-2.5839845,-2.635106471,-1.342368473,0.4381284,1.675197001,0.6997576845,-2.0524055,1.627769897,-2.178585884,-0.0257662,1.820814238,-2.274754045,2630
1.4120321,1.377945047,1.5010642,-1.6928321,2.416874774,2.619375223,-2.6397539,-2.267957598,-1.463135187,0.9363922,2.036008663,-0.2618725077,-1.4083748,0.4812537086,-0.8770930182,-0.3091949,1.116537033,-2.824128607,2635
1.4120321,1.377945047,1.5010642,-1.6928321,2.416874774,2.619375223,-2.6397539,-2.267957598,-1.463135187,0.9363922,2.036008663,-0.2618725077,-1.4083748,0.4812537086,-0.8770930182,-0.3091949,1.116537033,-2.824128607,2640
1.486404,1.527721683,1.449445761,-0.9381961,3.518235431,2.11996127,-2.5514523,-2.365554134,-1.528163417,1.4389513,2.005941024,-0.8843563374,-0.7148033,-0.2052405522,1.174172912,-0.7729872,0.3693160954,-3.150319753,2645
1.486404,1.527721683,1.449445761,-0.9381961,3.518235431,2.11996127,-2.5514523,-2.365554134,-1.528163417,1.4389513,2.005941024,-0.8843563374,-0.7148033,-0.2052405522,1.174172912,-0.7729872,0.3693160954,-3.150319753,2650
1.5535452,1.57110526,1.279104913,0.2855379,3.956740137,1.172093971,-2.5049778,-2.328374501,-1.41668645,1.6537201,1.889965847,-1.077540974,0.2477041,-0.06369534378,2.602985732,-1.1680695,-0.1030649569,-3.184655663,2655
1.5535452,1.57110526,1.279104913,0.2855379,3.956740137,1.172093971,-2.5049778,-2.328374501,-1.41668645,1.6537201,1.889965847,-1.077540974,0.2477041,-0.06369534378,2.602985732,-1.1680695,-0.1030649569,-3.184655663,2660
1.5246229,1.418229797,1.227486475,1.9069856,3.446850944,0.1936503083,-2.2214831,-1.803212189,-1.593191648,2.0617809,1.516268055,-1.077540974,1.0403573,0.7218805629,2.900065625,-1.2110132,0.008588746405,-3.167487708,2665
1.5246229,1.418229797,1.227486475,1.9069856,3.446850944,0.1936503083,-2.2214831,-1.803212189,-1.593191648,2.0617809,1.516268055,-1.077540974,1.0403573,0.7218805629,2.900065625,-1.2110132,0.008588746405,-3.167487708,2670
1.5256558,1.168257757,1.129411441,3.9873335,1.805007743,-0.3261478877,-1.7242055,-1.222280427,-1.676799373,2.4999094,0.7431002081,-0.7598595715,1.004971,1.252675094,2.864698971,-1.1251258,0.2490736458,-2.609529169,2675
1.5256558,1.168257757,1.129411441,3.9873335,1.805007743,-0.3261478877,-1.7242055,-1.222280427,-1.676799373,2.4999094,0.7431002081,-0.7598595715,1.004971,1.252675094,2.864698971,-1.1251258,0.2490736458,-2.609529169,2680
1.4709099,0.9978222754,1.024109826,5.7719457,0.2753401641,-0.7644091118,-1.370999,-1.054972079,-1.504939049,2.2550729,0.1847012078,-0.3133884108,0.6227989,0.6794170003,2.404932469,-0.575446,0.09447621046,-1.828387214,2685
1.4709099,0.9978222754,1.024109826,5.7719457,0.2753401641,-0.7644091118,-1.370999,-1.054972079,-1.504939049,2.2550729,0.1847012078,-0.3133884108,0.6227989,0.6794170003,2.404932469,-0.575446,0.09447621046,-1.828387214,2690
1.3417921,0.8883303901,0.9415203236,6.3328238,-0.3161312996,-1.263823065,-1.4314159,-1.287344784,-1.648930131,1.4260651,0.1202705539,0.06439487894,0.0920044,-0.7784986462,1.365152843,0.3521386,-0.1545974353,-1.218924809,2695
1.3417921,0.8883303901,0.9415203236,6.3328238,-0.3161312996,-1.263823065,-1.4314159,-1.287344784,-1.648930131,1.4260651,0.1202705539,0.06439487894,0.0920044,-0.7784986462,1.365152843,0.3521386,-0.1545974353,-1.218924809,2700
1.2240366,0.8707703708,0.8599631903,5.65977,-0.2243512449,-1.549202466,-1.9379884,-1.561544576,-1.988005904,0.5712851,0.2577226155,0.6181908378,-0.7501896,-2.314264157,0.2546399085,1.2110132,-0.3091948706,-0.746806045,2705
1.2240366,0.8707703708,0.8599631903,5.65977,-0.2243512449,-1.549202466,-1.9379884,-1.561544576,-1.988005904,0.5712851,0.2577226155,0.6181908378,-0.7501896,-2.314264157,0.2546399085,1.2110132,-0.3091948706,-0.746806045,2710
1.1228083,0.9812951984,0.7711794756,4.293267,0.1121756224,-1.885542476,-2.5839845,-1.77068001,-2.336371425,0.0816122,0.3779931694,1.206330732,-1.6419244,-3.552784731,-0.3890331936,2.1471866,-0.4637923059,-0.4034469439,2715
1.1228083,0.9812951984,0.7711794756,4.293267,0.1121756224,-1.885542476,-2.5839845,-1.77068001,-2.336371425,0.0816122,0.3779931694,1.206330732,-1.6419244,-3.552784731,-0.3890331936,2.1471866,-0.4637923059,-0.4034469439,2720
0.9998882,1.194081315,0.6844604984,2.7330061,0.8362182763,-2.405340672,-3.0766146,-1.961225628,-2.508231748,0.0257723,0.6571926696,1.708610788,-2.2859551,-4.819614346,-0.5870864558,3.2637236,-0.4294373203,-0.1030077303,2725
0.9998882,1.194081315,0.6844604984,2.7330061,0.8362182763,-2.405340672,-3.0766146,-1.961225628,-2.508231748,0.0257723,0.6571926696,1.708610788,-2.2859551,-4.819614346,-0.5870864558,3.2637236,-0.4294373203,-0.1030077303,2730
0.876968,1.404801547,0.6328420596,1.040174,1.16254736,-2.446109158,-3.5274177,-1.970520536,-2.350306046,0.3393348,1.164047147,2.064929118,-2.8945995,-5.527340388,-0.7002597484,4.2943732,-0.4294373203,0.09442375282,2735
0.876968,1.404801547,0.6328420596,1.040174,1.16254736,-2.446109158,-3.5274177,-1.970520536,-2.350306046,1.0265951,1.164047147,2.064929118,-3.5173984,-5.527340388,-0.7002597484,4.9471179,-0.4294373203,0.09442375282,2740
0.823255,1.56697349,0.6349067972,-0.9178005,2.100743475,-1.997655812,-3.8434445,-1.700968198,-2.02052002,1.0265951,1.443246647,2.060636126,-3.5173984,-4.996545857,-1.082219611,4.9471179,-0.7128659516,0.02575193259,2745
0.8294527,1.56697349,0.6349067972,-2.3046992,2.100743475,-1.997655812,-3.7923225,-1.700968198,-2.02052002,2.0703717,1.443246647,2.060636126,-3.8217206,-4.996545857,-1.082219611,5.282079,-0.7128659516,0.02575193259,2750
0.8294527,1.516359317,0.718528668,-2.3046992,2.72280829,-1.488049738,-3.7923225,-1.603371663,-1.741827603,2.0703717,1.121093378,1.71290378,-3.8217206,-3.3616987,-1.69759939,5.282079,-0.678510966,-0.3347751236,2755
0.8976269,1.516359317,0.718528668,-3.2123019,2.72280829,-1.488049738,-3.4948855,-1.603371663,-1.741827603,3.0024685,0.4982637234,1.326534506,-3.6164801,-1.096975365,-2.23517253,5.2477241,-0.6098009948,-0.9013176406,2760
0.8976269,1.304606143,0.8816429346,-3.2123019,2.641226019,-1.192478214,-3.4948855,-1.477890402,-1.625705763,3.0024685,0.4982637234,1.326534506,-3.6164801,-1.096975365,-2.23517253,5.2477241,-0.6098009948,-0.9013176406,2765
1.055667,1.033975256,1.074695896,-3.8139712,2.14153461,-1.009020028,-3.2160382,-1.352409141,-1.723248109,3.4964368,-0.03865839233,1.171986797,-2.7742861,0.4034038439,-2.369565815,4.5778018,-0.6269784876,-1.35626845,2770
1.055667,1.033975256,1.074695896,-3.8139712,2.14153461,-1.009020028,-3.2160382,-1.352409141,-1.723248109,3.4964368,-0.03865839233,1.171986797,-2.7742861,0.4034038439,-2.369565815,4.5778018,-0.6269784876,-1.35626845,2775
1.1310718,0.8118926589,1.218195156,-4.2422781,1.193140711,-0.8867145696,-2.7791775,-1.296639692,-1.899753306,3.4921414,-0.2448364848,1.317948522,-1.2172888,0.4529446669,-1.754186036,3.7189272,-0.6098009948,-1.56228391,2780
1.1310718,0.8118926589,1.218195156,-4.2422781,1.193140711,-0.8867145696,-2.7791775,-1.296639692,-1.899753306,3.4921414,-0.2448364848,1.317948522,-1.2172888,0.4529446669,-1.754186036,3.7189272,-0.6098009948,-1.56228391,2785
1.1744554,0.716861966,1.250198588,-4.1912892,0.285537948,-0.499413953,-2.3051372,-1.208338064,-1.885818685,3.0711945,-0.1116798001,1.596992998,0.707726,-0.4954082294,-0.4031798552,2.8858188,-0.6269784876,-1.416356292,2790
1.1744554,0.716861966,1.250198588,-4.1912892,0.285537948,-0.499413953,-2.3051372,-1.208338064,-1.885818685,3.0711945,-0.1116798001,1.596992998,0.707726,-0.4954082294,-0.4031798552,2.8858188,-0.6269784876,-1.416356292,2795
1.0639306,0.6796760427,1.168641454,-4.0791135,-0.2651423803,-0.1019212149,-1.7288529,-1.013144993,-1.579257027,2.6201799,0.171815077,1.742954723,2.526582,-1.790546886,1.032706296,2.2502516,-0.5668572628,-0.892733663,2800
1.0639306,0.6796760427,1.168641454,-4.0791135,-0.2651423803,-0.1019212149,-1.7288529,-1.013144993,-1.579257027,2.6201799,0.171815077,1.742954723,2.526582,-1.790546886,1.032706296,2.2502516,-0.5668572628,-0.892733663,2805
0.9389446,0.680708985,1.023077457,-3.3550709,-0.9076027633,-0.08153697192,-1.268755,-0.8969586402,-1.291274863,2.5729308,0.3908793002,1.678559844,3.8217206,-3.021990199,1.923945975,1.2281907,-0.5239135307,-0.1373436405,2810
0.9389446,0.680708985,1.023077457,-3.3550709,-0.9076027633,-0.08153697192,-1.268755,-0.8969586402,-1.291274863,2.5729308,0.3908793002,1.678559844,3.8217206,-3.021990199,1.923945975,1.2281907,-0.5239135307,-0.1373436405,2815
0.8087938,0.7024007736,0.866157403,-2.1109413,-1.284920766,-0.4178769811,-1.0270874,-0.8923111861,-1.054386309,2.56434,0.6657834234,1.549770086,4.5152921,-4.097733783,2.23517253,0.0601212,-0.5325022771,0.5493745619,2820
0.8087938,0.7024007736,0.866157403,-2.1109413,-1.284920766,-0.4178769811,-1.0270874,-0.8923111861,-1.054386309,2.56434,0.6657834234,1.549770086,4.5152921,-4.097733783,2.23517253,0.0601212,-0.5325022771,0.5493745619,2825
0.6889725,0.7478502354,0.7701471068,-0.9585917,-1.284920766,-0.6013351679,-1.0549721,-1.031734809,-0.8221426286,2.4140018,1.091025739,1.459617256,4.3595924,-4.996545857,1.853212668,-0.5153248,-0.5325022771,1.030077303,2830
0.6889725,0.7478502354,0.7701471068,-0.9585917,-1.284920766,-0.6013351679,-1.0549721,-1.031734809,-0.8221426286,2.4140018,1.091025739,1.459617256,4.3595924,-4.996545857,1.853212668,-0.5153248,-0.5325022771,1.030077303,2835
0.609436,0.8118926589,0.7236905119,0.1121756,-0.785229357,-0.47902971,-1.1107415,-1.199043156,-0.6688617996,2.5944077,1.584994085,1.35658545,3.3829305,-5.513185867,0.919533003,-0.5840348,-0.5410910235,1.373436405,2840
0.609436,0.8118926589,0.7236905119,0.1121756,-0.785229357,-0.47902971,-1.1107415,-1.199043156,-0.6688617996,2.5944077,1.584994085,1.35658545,3.3829305,-5.513185867,0.919533003,-0.5840348,-0.5410910235,1.373436405,2845
0.5877442,0.8759350823,0.7205934056,1.3257119,0.04079113543,-0.2955715232,-1.115389,-1.264107514,-0.6688617996,3.0282407,1.988759516,1.210623724,1.8613195,-5.449490523,-0.2263465853,-0.3693161,-0.5754460092,1.605203798,2850
0.5877442,0.8759350823,0.7205934056,1.3257119,0.04079113543,-0.2955715232,-1.115389,-1.264107514,-0.6688617996,3.0282407,1.988759516,1.210623724,1.8613195,-5.449490523,-0.2263465853,-0.3693161,-0.5754460092,1.605203798,2855
0.5929089,0.914153948,0.7381436748,2.5290504,0.8668116278,-0.05096060745,-1.0503246,-1.212985519,-0.7571143981,3.2902587,2.169165347,1.11188491,0.1273907,-4.770073523,-1.259052881,0.3091949,-0.5410910235,1.751131416,2860
0.5929089,0.914153948,0.7381436748,2.5290504,0.8668116278,-0.05096060745,-1.0503246,-1.212985519,-0.7571143981,3.2902587,2.169165347,1.11188491,0.1273907,-4.770073523,-1.259052881,0.3091949,-0.5410910235,1.751131416,2865
0.6486878,0.8976268709,0.7938915887,3.2021041,1.519469795,0.2649951587,-1.0921517,-1.110741529,-0.7803387662,3.1699882,2.083257809,1.086126958,-1.3659113,-3.651866377,-2.093705914,1.185247,-0.3091948706,1.785467326,2870
0.6486878,0.8976268709,0.7938915887,3.2021041,1.519469795,0.2649951587,-1.0921517,-1.110741529,-0.7803387662,3.1699882,2.083257809,1.086126958,-1.3659113,-3.651866377,-2.093705914,1.185247,-0.3091948706,1.785467326,2875
0.733389,0.8635397746,0.8558337152,3.2530931,1.896787797,0.6421036539,-1.268755,-0.9992026303,-0.8639464911,2.7834042,1.804058309,1.043197039,-2.2576461,-2.385036762,-2.723232355,1.9668229,-0.03435498562,1.811219259,2880
0.733389,0.8635397746,0.8558337152,3.2530931,1.896787797,0.6421036539,-1.268755,-0.9992026303,-0.8639464911,2.7834042,1.804058309,1.043197039,-2.2576461,-2.385036762,-2.723232355,1.9668229,-0.03435498562,1.811219259,2885
0.7809044,0.8428809283,0.8878371473,2.7024127,2.100743475,0.7032563828,-1.3849413,-0.9155484566,-0.9940029521,2.3195035,1.387406747,0.9229932648,-2.4628866,-1.160670709,-3.048605571,2.7655763,0.2576623922,1.905643011,2890
0.7809044,0.8428809283,0.8878371473,2.7024127,2.100743475,0.7032563828,-1.3849413,-0.9155484566,-0.9940029521,2.3195035,1.387406747,0.9229932648,-2.4628866,-1.160670709,-3.048605571,2.7655763,0.2576623922,1.905643011,2895
0.7860691,0.9079562941,0.9198405793,1.7132277,1.906985581,0.6522957754,-1.4825379,-1.017792447,-0.9940029521,1.868489,0.8977337774,0.7641525634,-2.1019463,-0.1415452084,-3.006165587,3.3410224,0.6183897412,2.000066764,2900
0.7860691,0.9079562941,0.9198405793,1.7132277,1.906985581,0.6522957754,-1.4825379,-1.017792447,-0.9940029521,1.868489,0.8977337774,0.7641525634,-2.1019463,-0.1415452084,-3.006165587,3.3410224,0.6183897412,2.000066764,2905
0.769542,0.9916246215,0.9384232173,0.5812737,1.82540331,0.6421036539,-1.4825379,-1.022439901,-0.9196849744,1.5205634,0.747395585,0.5924328862,-1.3446795,0.5166400107,-2.737379017,3.4956198,1.159480765,2.051570629,2910
0.769542,0.9916246215,0.9384232173,0.5812737,1.82540331,0.6421036539,-1.4825379,-1.022439901,-0.9196849744,1.5205634,0.747395585,0.5924328862,-1.3446795,0.5166400107,-2.737379017,3.4956198,1.159480765,2.051570629,2915
0.7220267,1.190982488,0.9497792738,-0.1835601,2.396479206,0.5096060745,-1.2455177,-0.9573755434,-0.8825259855,1.2499547,0.751690962,0.3391463624,-0.5307945,0.9129665942,-2.376639146,3.521386,1.571740592,2.060154607,2920
0.7220267,1.190982488,0.9497792738,-0.1835601,2.396479206,0.5096060745,-1.2455177,-0.9573755434,-0.8825259855,1.2499547,0.751690962,0.3391463624,-0.5307945,0.9129665942,-2.376639146,3.521386,1.571740592,2.060154607,2925
0.6714125,1.325264989,0.9621676991,-0.8464161,2.926763967,0.2242266728,-1.0735619,-0.9899077221,-0.8778811119,0.9664598,0.5541036234,0.0729808628,0.0141545,1.68438798,-1.867359329,3.4183211,2.336139022,2.034402674,2930
0.6714125,1.325264989,0.9621676991,-0.8464161,2.926763967,0.2242266728,-1.0735619,-0.9899077221,-0.8778811119,0.9664598,0.5541036234,0.0729808628,0.0141545,1.68438798,-1.867359329,3.4183211,2.336139022,2.034402674,2935
0.6053042,1.338693239,0.9755884932,-1.3257119,3.395862024,0.01019212149,-1.1386263,-1.022439901,-0.90110548,0.7688725,0.343630154,-0.1416687337,0.3397085,2.845058689,-1.414666158,3.3152561,3.366788591,2.008650742,2940
0.6053042,1.338693239,0.9755884932,-1.3257119,3.395862024,0.01019212149,-1.1386263,-1.022439901,-0.90110548,0.7688725,0.343630154,-0.1416687337,0.3397085,2.845058689,-1.414666158,3.3152561,3.366788591,2.008650742,2945
0.5433277,1.200278969,0.9776532308,-1.4582831,3.395862024,-0.08153697192,-1.1804533,-1.013144993,-0.9103952272,0.820417,0.1632243232,-0.3434393543,0.2901677,3.977420356,-0.9831929801,3.3152561,4.457559384,2.008650742,2950
0.5433277,1.200278969,0.9776532308,-1.4582831,3.395862024,-0.08153697192,-1.1804533,-1.013144993,-0.9103952272,0.820417,0.1632243232,-0.3434393543,0.2901677,3.977420356,-0.9831929801,3.3152561,4.457559384,2.008650742,2955
0.5113064,0.9864599099,0.9621676991,-1.1931407,2.896170615,-0.2446109158,-1.1060941,-1.013144993,-0.8128528814,0.9707552,0.06443065388,-0.5537959589,-0.191086,4.486983106,-0.5022064862,3.4354986,5.325022771,1.939978922,2960
0.5113064,0.9864599099,0.9621676991,-1.1931407,2.896170615,-0.2446109158,-1.1060941,-1.013144993,-0.8128528814,0.9707552,0.06443065388,-0.5537959589,-0.191086,4.486983106,-0.5022064862,3.4354986,5.325022771,1.939978922,2965
0.5175041,0.7932996972,0.9198405793,-0.6526582,1.886590014,-0.4280691026,-1.0410297,-0.9899077221,-0.6967310412,1.0351858,0.09020291543,-0.7383946118,-0.9695847,4.111888304,-0.03536665396,3.590096,5.840347556,1.751131416,2970
0.5175041,0.7932996972,0.9198405793,-0.6526582,1.886590014,-0.4280691026,-1.0410297,-0.9899077221,-0.6967310412,1.0351858,0.09020291543,-0.7383946118,-0.9695847,4.111888304,-0.03536665396,3.590096,5.840347556,1.751131416,2975
0.5484924,0.6786431004,0.8826753034,0.0713845,0.5914714637,-0.6217194109,-1.0689144,-0.887663732,-0.603833569,0.9320968,0.1889965847,-0.8757703536,-1.7480833,3.078608283,0.1768332698,3.7618709,6.080832455,1.485028113,2980
0.5484924,0.6786431004,0.8826753034,0.0713845,0.5914714637,-0.6217194109,-1.0689144,-0.887663732,-0.603833569,0.7302141,0.1889965847,-0.8757703536,-2.4062685,3.078608283,0.1768332698,3.9765896,6.080832455,1.485028113,2985
0.6238972,0.6207983308,0.8692545093,0.7750316,-0.7036470861,-0.8051775977,-1.1990432,-0.8318942829,-0.6177681899,0.7302141,0.3178578925,-0.8843563374,-2.4062685,1.882551272,-0.02121999238,3.9765896,6.080832455,1.184588899,2990
0.7664432,0.6207983308,0.8692545093,1.2951185,-0.7036470861,-0.8051775977,-1.3152295,-0.8318942829,-0.6177681899,0.5669898,0.3178578925,-0.8843563374,-2.8521359,1.882551272,-0.02121999238,4.2771957,6.080832455,1.184588899,2995
0.7664432,0.5670853304,0.8960960975,1.2951185,-1.927381149,-0.8867145696,-1.3152295,-0.8923111861,-0.6131233163,0.5669898,0.4639007079,-0.7684455553,-2.8521359,0.8988120734,-0.4385465091,4.2771957,5.80599257,0.892733663,3000
0.8552762,0.5670853304,0.8960960975,1.4786787,-1.927381149,-0.8867145696,-1.3291719,-0.8923111861,-0.6131233163,0.3608117,0.6271250311,-0.6568277652,-2.2647233,0.1910860313,-0.7568463948,4.5778018,5.273490293,0.7124701349,3005
0.8552762,0.519569984,0.9394555861,1.4786787,-2.743203858,-0.8765224481,-1.3291719,-0.9155484566,-0.5666745802,0.3608117,0.6271250311,-0.6568277652,-2.2647233,0.1910860313,-0.7568463948,4.5778018,5.273490293,0.7124701349,3010
0.8934951,0.4720546375,0.9962358687,1.131954,-2.814588345,-1.009020028,-1.422121,-0.8225993747,-0.580609201,-0.0859075,0.7259187004,-0.6396557974,-0.6086444,-0.3467857606,-0.9053863414,4.7152218,4.663689298,0.5751264944,3015
0.8934951,0.4720546375,0.9962358687,1.131954,-2.814588345,-1.009020028,-1.422121,-0.8225993747,-0.580609201,-0.0859075,0.7259187004,-0.6396557974,-0.6086444,-0.3467857606,-0.9053863414,4.7152218,4.663689298,0.5751264944,3020
0.8728363,0.4379675412,1.053016151,0.3059335,-2.192523529,-1.059980635,-1.6033717,-0.7250028387,-0.6317028107,-0.5669898,0.6614880465,-0.6439487894,1.2739069,-0.8846575525,-0.8700196874,4.7238105,3.993767079,0.4721187641,3025
0.8728363,0.4379675412,1.053016151,0.3059335,-2.192523529,-1.059980635,-1.6033717,-0.7250028387,-0.6317028107,-0.5669898,0.6614880465,-0.6439487894,1.2739069,-0.8846575525,-0.8700196874,4.7238105,3.993767079,0.4721187641,3030
0.8356503,0.4400334258,1.082954846,-0.8158227,-1.315514118,-0.9580594201,-1.5847818,-0.6971181141,-0.6502823051,-0.9063245,0.4810822157,-0.6353628055,2.8096724,-1.415452084,-0.6436731021,4.5778018,3.306667366,0.4206148989,3035
0.8356503,0.4400334258,1.082954846,-0.8158227,-1.315514118,-0.9580594201,-1.5847818,-0.6971181141,-0.6502823051,-0.9063245,0.4810822157,-0.6353628055,2.8096724,-1.415452084,-0.6436731021,4.5778018,3.306667366,0.4206148989,3040
0.7932997,0.4741205222,1.076760633,-1.8356011,-0.2957357319,-0.9376751771,-1.5476022,-0.8179519206,-0.6317028107,-1.1296841,0.3350394002,-0.7040506764,3.6094028,-1.889628532,-0.1909799314,4.3544944,2.662511386,0.3862789888,3045
0.7932997,0.4741205222,1.076760633,-1.8356011,-0.2957357319,-0.9376751771,-1.5476022,-0.8179519206,-0.6317028107,-1.1296841,0.3350394002,-0.7040506764,3.6094028,-1.889628532,-0.1909799314,4.3544944,2.662511386,0.3862789888,3050
0.7685091,0.5464264841,1.033401145,-2.4270726,0.6322625991,-0.9274830556,-1.463948,-0.9294908188,-0.5062912233,-1.2499547,0.2663133694,-0.8414264181,3.6518664,-2.293032376,0.3961065244,4.131187,2.121420362,0.3862789888,3055
0.7685091,0.5464264841,1.033401145,-2.4270726,0.6322625991,-0.9274830556,-1.463948,-0.9294908188,-0.5062912233,-1.2499547,0.2663133694,-0.8414264181,3.6518664,-2.293032376,0.3961065244,4.131187,2.121420362,0.3862789888,3060
0.7685091,0.6466218886,0.9539087489,-2.783995,1.570458714,-0.8561382052,-1.3384668,-0.8644264615,-0.2647577957,-1.3573391,0.1546335693,-1.043197039,3.1210718,-2.441654845,0.7851397179,3.9680008,1.786459252,0.4034469439,3065
0.7685091,0.6466218886,0.9539087489,-2.783995,1.570458714,-0.8561382052,-1.3384668,-0.8644264615,-0.2647577957,-1.3573391,0.1546335693,-1.043197039,3.1210718,-2.441654845,0.7851397179,3.9680008,1.786459252,0.4034469439,3070
0.7994974,0.7468172931,0.8940313599,-3.2123019,1.998765636,-0.7644091118,-1.2966397,-0.8923111861,-0.09289747216,-1.4303605,-0.2233596001,-1.292190571,2.201028,-2.229337032,0.7922130487,3.8048147,1.700571788,0.3261911461,3075
0.7994974,0.7468172931,0.8940313599,-3.2123019,1.998765636,-0.7644091118,-1.2966397,-0.8923111861,-0.09289747216,-1.4303605,-0.2233596001,-1.292190571,2.201028,-2.229337032,0.7922130487,3.8048147,1.700571788,0.3261911461,3080
0.8573421,0.8294526782,0.856866084,-3.3754665,1.417491956,-0.3567242522,-1.3059346,-1.027087355,0.05109360969,-1.3831114,-0.7602817158,-1.511133159,1.2951387,-1.599460855,0.5022064862,3.590096,1.76928176,0.1201756854,3085
0.8573421,0.8294526782,0.856866084,-3.3754665,1.417491956,-0.3567242522,-1.3059346,-1.027087355,0.05109360969,-1.3831114,-0.7602817158,-1.511133159,1.2951387,-1.599460855,0.5022064862,3.590096,1.76928176,0.1201756854,3090
0.9038245,0.8759350823,0.787697376,-3.4264554,0.01019778386,0.2446109158,-1.3384668,-1.138626253,0.02786924165,-1.2757269,-1.168342524,-1.747247715,0.7572669,-0.7714213858,-0.1131732927,3.3839661,1.941056688,0.09442375282,3095
0.9038245,0.8759350823,0.787697376,-3.4264554,0.01019778386,0.2446109158,-1.3384668,-1.138626253,0.02786924165,-1.2757269,-1.168342524,-1.747247715,0.7572669,-0.7714213858,-0.1131732927,3.3839661,1.941056688,0.09442375282,3100
0.9286151,0.8924621594,0.7918268511,-3.7119933,-1.417491956,0.3465321307,-1.4267684,-1.268754968,-0.1393462082,-1.1769333,-1.237068555,-1.9146744,0.4812537,-0.04246356252,-1.195392904,3.0747712,2.026944152,0.1716795506,3105
0.9286151,0.8924621594,0.7918268511,-3.7119933,-1.417491956,0.3465321307,-1.4267684,-1.268754968,-0.1393462082,-1.1769333,-1.237068555,-1.9146744,0.4812537,-0.04246356252,-1.195392904,3.0747712,2.026944152,0.1716795506,3110
0.9740646,0.9151868903,1.019980351,-4.1810914,-2.314896936,0.3567242522,-1.6451987,-1.287344784,-0.6827964204,-1.0437766,-0.9406875467,-1.966190304,0.2123178,0.5803353545,-2.150292561,2.6109789,1.992589166,-0.291855236,3115
0.9740646,0.9151868903,1.019980351,-4.1810914,-2.314896936,0.3567242522,-1.6451987,-1.287344784,-0.6827964204,-1.0437766,-0.9406875467,-1.966190304,0.2123178,0.5803353545,-2.150292561,2.6109789,1.992589166,-0.291855236,3120
1.0515353,0.9389445635,1.190321199,-4.293267,-2.580039316,0.3465321307,-1.8775715,-1.092151712,-1.216956885,-0.7431002,-0.5369221157,-2.094980061,0.0990816,1.160670709,-1.881505991,2.0784766,2.069887884,-0.2231834158,3125
1.0515353,0.9389445635,1.190321199,-4.293267,-2.580039316,0.3465321307,-1.8775715,-1.092151712,-1.216956885,-0.7431002,-0.5369221157,-2.094980061,0.0990816,1.160670709,-1.881505991,2.0784766,2.069887884,-0.2231834158,3130
1.1300389,0.9337798519,1.236777794,-3.6915978,-2.284303584,-0.4382612241,-1.8032122,-0.738945201,-1.51887367,-0.2834949,-0.1804058309,-2.112152029,0.3397085,1.67731072,-0.8417263643,1.5717406,2.250251558,0.2403513708,3135
1.1300389,0.9337798519,1.236777794,-3.6915978,-2.284303584,-0.4382612241,-1.8032122,-0.738945201,-1.51887367,-0.2834949,-0.1804058309,-2.112152029,0.3397085,1.67731072,-0.8417263643,1.5717406,2.250251558,0.2403513708,3140
1.145533,0.9007256979,1.199612518,-3.0899285,-1.366503037,-0.9274830556,-1.6916733,-0.5623419454,-1.486359555,-0.0214769,0.1030890462,-1.798763618,0.8988121,1.910860313,0.04243998475,1.116537,2.224485319,0.6953021799,3145
1.145533,0.9007256979,1.199612518,-3.0899285,-1.366503037,-0.9274830556,-1.6916733,-0.5623419454,-1.486359555,-0.0214769,0.1030890462,-1.798763618,0.8988121,1.910860313,0.04243998475,1.116537,2.224485319,0.6953021799,3150
1.1073142,0.8439138706,1.161414873,-2.7534016,-0.3467246511,-1.212862457,-1.617314,-0.6506435732,-1.295919737,0.068726,0.2920856309,-1.519719143,1.5640746,1.825933188,0.6931864176,0.6613335,2.026944152,1.072997191,3155
1.1073142,0.8439138706,1.161414873,-2.7534016,-0.3467246511,-1.212862457,-1.617314,-0.6506435732,-1.295919737,0.068726,0.2920856309,-1.519719143,1.5640746,1.825933188,0.6931864176,0.6613335,2.026944152,1.072997191,3160
1.0515353,0.8005302934,1.107731697,-2.0395568,0.1121756224,-1.498241859,-1.3384668,-0.6738808437,-1.01722732,0.1546336,0.4252423156,-1.386636393,2.1231781,1.500379209,1.202466235,0.2404849,1.786459252,1.35626845,3165
1.0515353,0.8005302934,1.107731697,-2.0395568,0.1121756224,-1.498241859,-1.3384668,-0.6738808437,-1.01722732,0.1546336,0.4252423156,-1.386636393,2.1231781,1.500379209,1.202466235,0.2404849,1.786459252,1.35626845,3170
0.9998882,0.7974314665,1.048886676,-1.2237341,0.1733623256,-1.773429139,-1.0735619,-0.6181113945,-0.6827964204,0.1889966,0.6271250311,-1.326534506,2.2718006,1.01204824,1.506619459,-0.0601212,1.554563099,1.536531978,3175
